,Date,Open,High,Low,Close,Volume,Market Cap
994,"Apr 27, 2018",662.11,684.87,647.03,647.03,2598130000.0,64114106000.0
995,"Apr 28, 2018",644.65,691.44,644.65,683.68,2496660000.0,67759206000.0
996,"Apr 29, 2018",683.91,697.76,670.51,688.88,2740560000.0,68289155000.0
997,"Apr 30, 2018",689.76,694.44,666.12,669.92,2853100000.0,66423714000.0
998,"May 01, 2018",670.46,674.4,637.54,673.61,2678960000.0,66803233000.0
999,"May 02, 2018",674.08,688.84,667.42,687.15,2822270000.0,68159980000.0
1000,"May 03, 2018",686.59,784.34,686.59,779.54,4210940000.0,77340836000.0
1001,"May 04, 2018",776.78,803.75,762.63,785.62,3533410000.0,77960310000.0
1002,"May 05, 2018",784.58,827.46,784.24,816.12,3035040000.0,81003450000.0
1003,"May 06, 2018",816.09,835.06,764.88,792.31,3105570000.0,78656660000.0
1004,"May 07, 2018",793.34,795.76,710.18,753.72,4316120000.0,74841650000.0
1005,"May 08, 2018",755.01,774.25,728.13,752.86,2920490000.0,74770820000.0
1006,"May 09, 2018",752.9,759.53,718.47,752.28,2877870000.0,74728440000.0
1007,"May 10, 2018",752.58,766.75,726.66,727.28,2748950000.0,72260120000.0
1008,"May 11, 2018",727.01,736.98,669.83,679.59,3290080000.0,67535704000.0
1009,"May 12, 2018",679.88,691.41,644.07,686.05,2668480000.0,68192027000.0
1010,"May 13, 2018",687.17,741.31,675.32,733.5,2362500000.0,72923275000.0
1011,"May 14, 2018",732.73,742.17,695.79,730.55,3005110000.0,72645180000.0
1012,"May 15, 2018",731.14,739.05,700.99,708.87,2523070000.0,70504110000.0
1013,"May 16, 2018",708.09,710.2,682.54,707.05,2476130000.0,70337446000.0
1014,"May 17, 2018",708.72,718.83,668.83,672.66,2350620000.0,66929940000.0
1015,"May 18, 2018",672.1,695.03,663.81,694.37,2305740000.0,69104460000.0
1016,"May 19, 2018",695.07,715.58,686.79,696.53,2021550000.0,69334150000.0
1017,"May 20, 2018",697.92,723.75,692.67,715.37,2156910000.0,71224210000.0
1018,"May 21, 2018",717.19,719.28,692.49,699.22,2005170000.0,69631030000.0
1019,"May 22, 2018",700.18,700.98,644.03,647.74,2230470000.0,64517665000.0
1020,"May 23, 2018",646.67,651.64,572.95,583.59,2995430000.0,58139670000.0
1021,"May 24, 2018",584.54,610.82,557.21,601.76,2791100000.0,59962094000.0
1022,"May 25, 2018",602.14,617.19,575.62,586.73,2110920000.0,58477440000.0
1023,"May 26, 2018",587.43,606.17,583.51,587.28,1694300000.0,58544017000.0
1024,"May 27, 2018",588.52,590.33,562.87,572.67,1788790000.0,57099070000.0
1025,"May 28, 2018",573.04,576.05,512.55,516.04,2356900000.0,51463148000.0
1026,"May 29, 2018",516.15,572.26,516.15,565.39,2330820000.0,56396587000.0
1027,"May 30, 2018",566.83,583.14,545.43,559.59,2053970000.0,55829810000.0
1028,"May 31, 2018",558.5,585.54,557.07,577.65,1985040000.0,57643140000.0
1029,"Jun 01, 2018",578.67,589.09,567.66,580.04,1945890000.0,57894350000.0
1030,"Jun 02, 2018",580.43,597.08,577.32,591.81,1880390000.0,59080880000.0
1031,"Jun 03, 2018",591.26,624.51,591.26,618.33,1832550000.0,61740823000.0
1032,"Jun 04, 2018",619.44,623.43,583.75,592.98,1903430000.0,59222872000.0
1033,"Jun 05, 2018",593.41,611.33,580.98,609.3,1844270000.0,60864980000.0
1034,"Jun 06, 2018",610.26,611.64,596.4,607.12,1756530000.0,60659843000.0
1035,"Jun 07, 2018",607.69,616.14,601.69,605.19,1880140000.0,60478878000.0
1036,"Jun 08, 2018",605.44,608.81,595.59,601.08,1637780000.0,60080607000.0
1037,"Jun 09, 2018",600.91,608.58,597.56,597.56,1519310000.0,59741700000.0
1038,"Jun 10, 2018",594.34,594.34,511.89,526.48,2234880000.0,52645884000.0
1039,"Jun 11, 2018",524.86,536.86,515.27,533.28,1982120000.0,53337465000.0
1040,"Jun 12, 2018",532.71,538.96,491.23,496.84,1932760000.0,49702986000.0
1041,"Jun 13, 2018",498.02,501.9,459.0,477.49,2080130000.0,47777150000.0
1042,"Jun 14, 2018",478.38,523.54,467.47,519.74,2458650000.0,52015067000.0
1043,"Jun 15, 2018",520.48,521.3,487.47,491.0,1808270000.0,49149084000.0
1044,"Jun 16, 2018",490.41,503.22,488.85,499.64,1314110000.0,50024018000.0
1045,"Jun 17, 2018",499.46,507.64,498.65,500.45,1264870000.0,50114920000.0
1046,"Jun 18, 2018",499.38,521.8,494.07,518.89,1513870000.0,51972518000.0
1047,"Jun 19, 2018",519.02,542.35,516.31,537.96,1726570000.0,53893190000.0
1048,"Jun 20, 2018",538.51,541.02,519.37,536.27,1596290000.0,53735035000.0
1049,"Jun 21, 2018",536.45,543.72,524.26,527.37,1462070000.0,52853920000.0
1050,"Jun 22, 2018",527.19,527.19,456.88,465.82,2226030000.0,46694860000.0
1051,"Jun 23, 2018",466.27,479.13,462.39,474.52,1651380000.0,47577076000.0
1052,"Jun 24, 2018",474.77,475.36,426.47,457.67,2490580000.0,45897155000.0
1053,"Jun 25, 2018",455.94,470.34,448.9,460.31,4007950000.0,46171165000.0
1054,"Jun 26, 2018",460.73,461.21,432.77,432.77,1356560000.0,43417900000.0
1055,"Jun 27, 2018",432.24,444.24,424.84,442.36,1368940000.0,44389430000.0
1056,"Jun 28, 2018",442.29,443.62,419.68,422.36,1360790000.0,42391126000.0
1057,"Jun 29, 2018",422.59,441.79,407.95,436.01,1564500000.0,43769410000.0
1058,"Jun 30, 2018",436.21,458.8,436.21,455.18,1475940000.0,45703303000.0
1059,"Jul 01, 2018",455.24,457.14,446.39,453.92,1511730000.0,45585863000.0
1060,"Jul 02, 2018",453.82,479.13,447.11,475.35,1625790000.0,47747744000.0
1061,"Jul 03, 2018",475.39,483.85,462.58,464.2,1683940000.0,46637070000.0
1062,"Jul 04, 2018",464.15,481.44,455.18,467.32,1549770000.0,46960390000.0
1063,"Jul 05, 2018",467.29,483.23,464.63,474.41,1828610000.0,47682970000.0
1064,"Jul 06, 2018",474.36,479.65,457.61,474.01,1627610000.0,47652426000.0
1065,"Jul 07, 2018",474.06,491.66,466.84,491.66,1358360000.0,49436670000.0
1066,"Jul 08, 2018",492.07,503.2,488.42,489.12,1344560000.0,49191160000.0
1067,"Jul 09, 2018",488.88,490.85,475.17,476.68,1533800000.0,47950213000.0
1068,"Jul 10, 2018",476.16,478.32,433.96,434.42,1789070000.0,43708240000.0
1069,"Jul 11, 2018",434.52,447.32,429.51,446.52,1422470000.0,44934270000.0
1070,"Jul 12, 2018",446.5,446.5,422.81,430.07,1495440000.0,43288293000.0
1071,"Jul 13, 2018",430.74,442.36,430.74,434.03,1489670000.0,43694990000.0
1072,"Jul 14, 2018",434.51,439.43,431.47,436.09,1235820000.0,43911193000.0
1073,"Jul 15, 2018",435.88,454.0,433.92,449.85,1350160000.0,45306413000.0
1074,"Jul 16, 2018",450.42,480.66,446.8,480.66,1858680000.0,48419025000.0
1075,"Jul 17, 2018",480.08,508.78,468.92,501.0,2288100000.0,50478770000.0
1076,"Jul 18, 2018",500.84,513.43,474.36,480.51,2371560000.0,48424157000.0
1077,"Jul 19, 2018",480.63,483.24,465.14,469.62,2068740000.0,47335900000.0
1078,"Jul 20, 2018",469.31,469.31,443.69,450.7,1821350000.0,45437820000.0
1079,"Jul 21, 2018",450.68,468.08,445.78,462.44,1504310000.0,46630720000.0
1080,"Jul 22, 2018",462.44,470.9,458.12,459.66,1338590000.0,46360030000.0
1081,"Jul 23, 2018",459.44,469.77,449.73,450.85,1597000000.0,45481300000.0
1082,"Jul 24, 2018",451.14,481.14,450.57,479.37,2287520000.0,48368210000.0
1083,"Jul 25, 2018",479.91,482.87,466.47,472.49,1930780000.0,47683830000.0
1084,"Jul 26, 2018",472.33,483.7,461.42,464.04,1621560000.0,46839930000.0
1085,"Jul 27, 2018",464.01,473.22,458.29,469.67,1734260000.0,47417754000.0
1086,"Jul 28, 2018",469.68,471.59,462.99,466.9,1531890000.0,47147856000.0
1087,"Jul 29, 2018",466.92,470.36,462.71,466.67,1631910000.0,47133880000.0
1088,"Jul 30, 2018",466.83,467.95,448.64,457.08,2141590000.0,46175216000.0
1089,"Jul 31, 2018",457.25,457.25,430.44,433.87,1820680000.0,43839033000.0
1090,"Aug 01, 2018",433.87,435.46,410.46,420.75,1888060000.0,42521936000.0
1091,"Aug 02, 2018",420.81,425.03,410.31,412.62,1569300000.0,41709183000.0
1092,"Aug 03, 2018",412.57,420.55,399.91,418.26,1722340000.0,42287976000.0
1093,"Aug 04, 2018",418.24,420.19,403.78,407.25,1466540000.0,41183216000.0
1094,"Aug 05, 2018",407.35,413.72,402.43,410.52,1396820000.0,41521713000.0
1095,"Aug 06, 2018",410.57,414.54,403.31,406.66,1384880000.0,41139790000.0
1096,"Aug 07, 2018",406.8,411.4,376.08,380.21,1828350000.0,38472420000.0
1097,"Aug 08, 2018",379.89,380.67,353.73,356.61,2016080000.0,36091570000.0
1098,"Aug 09, 2018",356.97,370.95,353.61,365.59,1616610000.0,37007393000.0
1099,"Aug 10, 2018",365.78,367.05,329.59,334.18,1699400000.0,33834486000.0
1100,"Aug 11, 2018",334.26,334.26,308.49,322.11,1790370000.0,32619682000.0
1101,"Aug 12, 2018",320.82,328.59,318.6,319.57,1625420000.0,32368770000.0
1102,"Aug 13, 2018",320.21,323.55,284.93,286.5,1751190000.0,29024492000.0
1103,"Aug 14, 2018",286.37,286.37,254.65,278.93,2137850000.0,28263969000.0
1104,"Aug 15, 2018",280.39,303.59,280.12,282.36,1878150000.0,28617474000.0
1105,"Aug 16, 2018",282.74,298.48,280.93,288.05,1552970000.0,29199229000.0
1106,"Aug 17, 2018",287.68,316.17,287.35,315.73,1995460000.0,32011921000.0
1107,"Aug 18, 2018",316.79,320.45,286.55,295.81,1764020000.0,29998586000.0
1108,"Aug 19, 2018",295.67,307.1,291.33,300.83,1447910000.0,30514026000.0
1109,"Aug 20, 2018",301.38,304.37,273.51,274.31,1413790000.0,27829774000.0
1110,"Aug 21, 2018",273.33,285.97,273.33,281.94,1164120000.0,28609532000.0
1111,"Aug 22, 2018",281.97,297.49,265.0,271.34,1507660000.0,27539120000.0
1112,"Aug 23, 2018",271.75,279.55,271.09,277.1,1271160000.0,28129663000.0
1113,"Aug 24, 2018",278.11,283.3,273.86,282.97,1450170000.0,28730706000.0
1114,"Aug 25, 2018",283.28,283.51,278.47,279.65,1208360000.0,28399213000.0
1115,"Aug 26, 2018",279.52,279.52,272.44,275.2,1206650000.0,27953030000.0
1116,"Aug 27, 2018",275.35,285.6,273.65,285.6,1406790000.0,29015876000.0
1117,"Aug 28, 2018",286.65,297.4,283.57,296.5,1513350000.0,30128902000.0
1118,"Aug 29, 2018",296.16,297.07,287.29,289.31,1474460000.0,29404460000.0
1119,"Aug 30, 2018",289.75,291.24,275.21,284.11,1513100000.0,28881058000.0
1120,"Aug 31, 2018",284.12,284.55,278.51,283.0,1411910000.0,28774922000.0
1121,"Sep 01, 2018",283.5,301.14,283.5,295.34,1546630000.0,30035327000.0
1122,"Sep 02, 2018",295.45,298.69,290.93,294.37,1321050000.0,29942718000.0
1123,"Sep 03, 2018",295.18,295.59,287.43,289.26,1394490000.0,29428617000.0
1124,"Sep 04, 2018",289.3,291.58,284.25,285.72,1554870000.0,29074743000.0
1125,"Sep 05, 2018",286.05,288.16,232.33,232.33,2390390000.0,23646372000.0
1126,"Sep 06, 2018",231.65,231.75,218.12,230.22,2097310000.0,23435751000.0
1127,"Sep 07, 2018",229.53,233.9,217.07,217.2,1678260000.0,22115523000.0
1128,"Sep 08, 2018",217.91,220.37,193.26,197.95,1517200000.0,20159310000.0
1129,"Sep 09, 2018",198.38,207.67,188.31,196.92,1585980000.0,20058708000.0
1130,"Sep 10, 2018",197.85,201.88,189.58,197.08,1502960000.0,20078524000.0
1131,"Sep 11, 2018",198.18,198.51,180.6,185.07,1568900000.0,18858381000.0
1132,"Sep 12, 2018",185.42,185.59,170.26,183.33,1874850000.0,18685320000.0
1133,"Sep 13, 2018",183.68,214.0,183.68,211.35,2330720000.0,21545775000.0
1134,"Sep 14, 2018",212.67,222.79,204.87,211.75,2232190000.0,21590366000.0
1135,"Sep 15, 2018",209.81,226.6,209.61,223.07,1670490000.0,22749647000.0
1136,"Sep 16, 2018",222.8,222.8,211.12,220.59,1502260000.0,22500750000.0
1137,"Sep 17, 2018",221.58,224.26,195.31,197.88,2019910000.0,20187902000.0
1138,"Sep 18, 2018",197.09,213.36,195.93,209.97,1800640000.0,21426629000.0
1139,"Sep 19, 2018",209.47,213.87,201.66,209.97,1733330000.0,21430323000.0
1140,"Sep 20, 2018",210.29,224.82,207.79,224.59,1782070000.0,22927300000.0
1141,"Sep 21, 2018",225.25,248.39,221.57,246.58,2836200000.0,25177561000.0
1142,"Sep 22, 2018",247.34,251.2,233.81,240.48,1921820000.0,24559190000.0
1143,"Sep 23, 2018",240.99,247.46,237.86,244.33,1693470000.0,24957340000.0
1144,"Sep 24, 2018",244.84,245.11,227.49,228.73,1748740000.0,23368514000.0
1145,"Sep 25, 2018",228.33,228.33,206.49,218.5,2120360000.0,22328328000.0
1146,"Sep 26, 2018",218.65,221.44,209.11,215.85,1756100000.0,22061165000.0
1147,"Sep 27, 2018",215.44,230.61,212.65,228.49,2030320000.0,23358464000.0
1148,"Sep 28, 2018",229.04,231.75,218.67,222.4,2018120000.0,22740234000.0
1149,"Sep 29, 2018",221.71,234.01,216.08,231.63,2208720000.0,23688985000.0
1150,"Sep 30, 2018",231.33,236.99,228.44,232.85,1765560000.0,23817806000.0
1151,"Oct 01, 2018",233.22,234.15,226.94,230.77,1597500000.0,23609730000.0
1152,"Oct 02, 2018",231.1,231.17,225.84,227.18,1542080000.0,23247403000.0
1153,"Oct 03, 2018",226.41,226.46,213.97,220.49,1683930000.0,22567088000.0
1154,"Oct 04, 2018",220.45,226.15,220.09,222.22,1479500000.0,22748580000.0
1155,"Oct 05, 2018",222.27,228.32,220.96,227.6,1547330000.0,23304235000.0
1156,"Oct 06, 2018",227.55,227.93,224.25,225.12,1505070000.0,23054817000.0
1157,"Oct 07, 2018",225.44,226.37,223.0,226.12,1470480000.0,23161768000.0
1158,"Oct 08, 2018",226.51,230.76,224.56,229.25,1470740000.0,23487672000.0
1159,"Oct 09, 2018",229.71,230.16,226.4,227.98,1405130000.0,23361892000.0
1160,"Oct 10, 2018",227.62,227.71,224.5,225.77,1384040000.0,23139713000.0
1161,"Oct 11, 2018",225.61,225.61,189.28,189.5,2167620000.0,19426181000.0
1162,"Oct 12, 2018",188.71,199.4,188.71,196.73,1487900000.0,20171158000.0
1163,"Oct 13, 2018",196.36,201.28,196.36,199.84,1167610000.0,20494530000.0
1164,"Oct 14, 2018",199.69,201.83,195.24,195.72,1169260000.0,20075397000.0
1165,"Oct 15, 2018",195.27,222.12,194.16,209.7,2865830000.0,21514574000.0
1166,"Oct 16, 2018",209.63,212.17,207.98,210.12,1532280000.0,21561539000.0
1167,"Oct 17, 2018",210.22,211.13,205.93,207.08,1444130000.0,21254117000.0
1168,"Oct 18, 2018",207.4,208.47,201.74,203.35,1365860000.0,20875342000.0
1169,"Oct 19, 2018",203.26,204.66,201.84,203.73,1264480000.0,20917973000.0
1170,"Oct 20, 2018",203.51,206.22,203.09,205.43,1238780000.0,21097038000.0
1171,"Oct 21, 2018",205.39,208.16,204.62,205.14,1190300000.0,21071630000.0
1172,"Oct 22, 2018",205.17,206.93,203.38,204.04,1328980000.0,20962978000.0
1173,"Oct 23, 2018",204.02,205.15,201.91,204.34,1237490000.0,20997181000.0
1174,"Oct 24, 2018",204.13,205.58,203.35,203.85,1102220000.0,20951603000.0
1175,"Oct 25, 2018",203.87,204.13,201.82,202.72,1102900000.0,20839258000.0
1176,"Oct 26, 2018",202.34,204.78,201.55,203.33,1161310000.0,20906131000.0
1177,"Oct 27, 2018",203.36,206.08,203.13,204.21,1084810000.0,21000854000.0
1178,"Oct 28, 2018",204.51,205.92,203.52,205.37,1139140000.0,21123908000.0
1179,"Oct 29, 2018",205.17,205.6,195.73,197.25,1517230000.0,20292810000.0
1180,"Oct 30, 2018",197.2,198.12,196.35,197.56,1363500000.0,20328580000.0
1181,"Oct 31, 2018",197.65,198.34,196.53,197.38,1442380000.0,20314628000.0
1182,"Nov 01, 2018",197.54,203.75,197.33,198.87,1336700000.0,20472105000.0
1183,"Nov 02, 2018",198.98,201.27,198.75,200.63,1451870000.0,20657630000.0
1184,"Nov 03, 2018",200.74,200.74,199.53,200.19,1307150000.0,20615438000.0
1185,"Nov 04, 2018",200.16,211.27,198.99,207.49,1749300000.0,21371417000.0
1186,"Nov 05, 2018",207.1,210.82,206.57,209.09,1613510000.0,21540997000.0
1187,"Nov 06, 2018",209.47,218.45,207.89,218.45,1856940000.0,22445690000.0
1188,"Nov 07, 2018",218.9,221.65,216.8,217.18,1927830000.0,22383497000.0
1189,"Nov 08, 2018",217.33,218.34,212.2,212.23,1769080000.0,21877424000.0
1190,"Nov 09, 2018",211.99,213.32,209.51,210.07,1554750000.0,21659329000.0
1191,"Nov 10, 2018",209.97,213.86,209.81,212.53,1377760000.0,21917196000.0
1192,"Nov 11, 2018",212.48,213.0,208.87,211.34,1501600000.0,21798466000.0
1193,"Nov 12, 2018",211.51,212.62,208.92,210.42,1452380000.0,21707637000.0
1194,"Nov 13, 2018",210.15,210.51,206.13,206.83,1610260000.0,21341262000.0
1195,"Nov 14, 2018",206.53,207.04,174.08,181.4,2595330000.0,18721032000.0
1196,"Nov 15, 2018",181.9,184.25,170.19,180.81,2638410000.0,18663660000.0
1197,"Nov 16, 2018",180.87,181.35,173.13,175.18,2015330000.0,18086156000.0
1198,"Nov 17, 2018",175.36,175.85,172.87,174.0,1832800000.0,17968222000.0
1199,"Nov 18, 2018",174.18,179.15,174.18,177.07,1810920000.0,18288413000.0
1200,"Nov 19, 2018",177.18,177.18,147.85,149.18,2745160000.0,15410552000.0
1201,"Nov 20, 2018",148.81,151.25,126.36,130.34,3134410000.0,13467303000.0
1202,"Nov 21, 2018",131.14,138.89,125.76,136.7,2685930000.0,14127420000.0
1203,"Nov 22, 2018",136.81,137.74,126.71,126.71,1792150000.0,13097009000.0
1204,"Nov 23, 2018",126.42,127.03,119.56,123.3,1998010000.0,12747016000.0
1205,"Nov 24, 2018",123.3,126.79,110.83,113.49,1800960000.0,11735902000.0
1206,"Nov 25, 2018",113.13,118.88,101.77,116.45,2466750000.0,12043901000.0
1207,"Nov 26, 2018",116.34,118.2,104.89,108.33,2139490000.0,11206776000.0
1208,"Nov 27, 2018",107.91,111.84,102.45,110.01,2320010000.0,11382217000.0
1209,"Nov 28, 2018",110.2,126.05,110.2,122.44,2673470000.0,12670491000.0
1210,"Nov 29, 2018",122.72,123.23,115.3,117.54,2196099000.0,12166285000.0
1211,"Nov 30, 2018",117.73,119.42,111.74,113.17,2020748400.0,11716096000.0
1212,"Dec 01, 2018",113.4,120.84,111.62,118.64,2131475700.0,12284118000.0
1213,"Dec 02, 2018",118.27,120.56,116.09,116.39,1856199200.0,12053770000.0
1214,"Dec 03, 2018",116.38,116.62,107.42,108.93,1772756200.0,11282911000.0
1215,"Dec 04, 2018",108.8,113.14,107.4,110.21,1748116500.0,11418617000.0
1216,"Dec 05, 2018",110.34,110.6,102.48,102.48,1990157600.0,10618884000.0
1217,"Dec 06, 2018",102.45,104.1,91.76,91.76,2310717000.0,9510417000.0
1218,"Dec 07, 2018",91.65,96.09,83.47,93.29,2554304500.0,9671177000.0
1219,"Dec 08, 2018",93.41,97.06,86.83,92.16,1855759400.0,9555328000.0
1220,"Dec 09, 2018",92.04,98.9,91.03,95.14,1875567200.0,9866415000.0
