,Date,Open,High,Low,Close,Volume,Market Cap
954,"Mar 15, 2016",0.008478,0.008495,0.008035,0.008186,284572.0,279058080.0
955,"Mar 16, 2016",0.008185,0.008325,0.008115,0.008178,219047.0,281664770.0
956,"Mar 17, 2016",0.008182,0.008401,0.008162,0.008287,176475.0,285388740.0
957,"Mar 18, 2016",0.008284,0.008356,0.008013,0.008119,229313.0,279626270.0
958,"Mar 19, 2016",0.008124,0.00816,0.007894,0.008016,164010.0,276057250.0
959,"Mar 20, 2016",0.008015,0.008046,0.007872,0.00796,115984.0,274132060.0
960,"Mar 21, 2016",0.007956,0.008079,0.00788,0.008047,79784.0,277140380.0
961,"Mar 22, 2016",0.008028,0.008215,0.008025,0.00811,604214.0,279308030.0
962,"Mar 23, 2016",0.008109,0.008335,0.008106,0.008332,1022850.0,286936480.0
963,"Mar 24, 2016",0.008335,0.008345,0.008229,0.00823,965196.0,283450800.0
964,"Mar 25, 2016",0.008234,0.008272,0.008191,0.008191,753671.0,282099740.0
965,"Mar 26, 2016",0.00819,0.008197,0.008053,0.008066,309664.0,277778200.0
966,"Mar 27, 2016",0.008062,0.008081,0.008005,0.008029,418222.0,276504960.0
967,"Mar 28, 2016",0.008025,0.008032,0.007467,0.007564,2114600.0,260490430.0
968,"Mar 29, 2016",0.007573,0.007605,0.007397,0.007566,1116900.0,260561380.0
969,"Mar 30, 2016",0.007568,0.007595,0.007327,0.007332,1210630.0,252508300.0
970,"Mar 31, 2016",0.007332,0.007392,0.007274,0.007391,1036210.0,254561620.0
971,"Apr 01, 2016",0.007391,0.00748,0.007391,0.007418,827273.0,255468420.0
972,"Apr 02, 2016",0.007418,0.007505,0.00741,0.007501,390399.0,258343800.0
973,"Apr 03, 2016",0.007504,0.007533,0.007492,0.007503,250112.0,258390980.0
974,"Apr 04, 2016",0.007502,0.007515,0.007483,0.007491,300359.0,257993200.0
975,"Apr 05, 2016",0.007488,0.007516,0.007451,0.007474,464037.0,257409800.0
976,"Apr 06, 2016",0.007467,0.007468,0.007296,0.007296,796790.0,251279490.0
977,"Apr 07, 2016",0.007308,0.007309,0.006875,0.006875,1450030.0,236790980.0
978,"Apr 08, 2016",0.006875,0.006875,0.006657,0.006671,859428.0,229740450.0
979,"Apr 09, 2016",0.006674,0.006679,0.006287,0.006288,1032700.0,216544820.0
980,"Apr 10, 2016",0.006289,0.006295,0.005924,0.005937,774554.0,204468480.0
981,"Apr 11, 2016",0.005937,0.006071,0.005883,0.006048,1871520.0,208301300.0
982,"Apr 12, 2016",0.006048,0.006082,0.005873,0.005885,1085670.0,202681390.0
983,"Apr 13, 2016",0.005884,0.005884,0.005685,0.005695,1384420.0,196124050.0
984,"Apr 14, 2016",0.005697,0.006352,0.005693,0.006289,192592.0,216578220.0
985,"Apr 15, 2016",0.006303,0.006473,0.006229,0.006424,156069.0,221235180.0
986,"Apr 16, 2016",0.006421,0.00651,0.006276,0.00651,70487.0,226997200.0
987,"Apr 17, 2016",0.006499,0.006605,0.006488,0.006499,54782.0,226618860.0
988,"Apr 18, 2016",0.006503,0.007194,0.006503,0.006987,1066190.0,243625020.0
989,"Apr 19, 2016",0.006987,0.007157,0.006982,0.007118,426257.0,248207120.0
990,"Apr 20, 2016",0.007117,0.007259,0.007019,0.007244,1301350.0,252591500.0
991,"Apr 21, 2016",0.007265,0.007536,0.007265,0.007433,1011580.0,259194600.0
992,"Apr 22, 2016",0.007439,0.007439,0.007275,0.007284,955674.0,253977890.0
993,"Apr 23, 2016",0.007282,0.007365,0.007282,0.007346,345650.0,256160660.0
994,"Apr 24, 2016",0.007344,0.00735,0.007223,0.007251,472274.0,252846400.0
995,"Apr 25, 2016",0.00725,0.007308,0.007234,0.007283,605219.0,253951040.0
996,"Apr 26, 2016",0.007279,0.007293,0.007095,0.007095,884879.0,247401300.0
997,"Apr 27, 2016",0.007094,0.007094,0.006725,0.006725,797081.0,234481400.0
998,"Apr 28, 2016",0.00672,0.006724,0.006666,0.006686,752872.0,233146640.0
999,"Apr 29, 2016",0.006689,0.006759,0.006671,0.006759,538253.0,235687520.0
1000,"Apr 30, 2016",0.006761,0.006849,0.006761,0.006812,406123.0,237520560.0
1001,"May 01, 2016",0.006812,0.006819,0.006789,0.006791,241733.0,236803660.0
1002,"May 02, 2016",0.006791,0.006803,0.006712,0.006714,585826.0,234112140.0
1003,"May 03, 2016",0.006716,0.006717,0.006555,0.00656,329125.0,228738540.0
1004,"May 04, 2016",0.006558,0.00656,0.006307,0.006323,563556.0,220466990.0
1005,"May 05, 2016",0.006323,0.006324,0.006187,0.006193,509188.0,215932320.0
1006,"May 06, 2016",0.006198,0.0064,0.006188,0.006399,680334.0,223110030.0
1007,"May 07, 2016",0.006395,0.006496,0.006395,0.00649,351537.0,226283440.0
1008,"May 08, 2016",0.00649,0.006492,0.006403,0.006404,389914.0,223293440.0
1009,"May 09, 2016",0.006402,0.006407,0.006386,0.006399,351209.0,223117710.0
1010,"May 10, 2016",0.006399,0.006399,0.00627,0.006272,404295.0,218711340.0
1011,"May 11, 2016",0.006272,0.006277,0.006186,0.006189,476708.0,215784820.0
1012,"May 12, 2016",0.006188,0.006188,0.006153,0.006167,362896.0,215037230.0
1013,"May 13, 2016",0.006167,0.00619,0.006105,0.006109,478095.0,213027760.0
1014,"May 14, 2016",0.006111,0.006116,0.006033,0.006073,274107.0,211772130.0
1015,"May 15, 2016",0.006072,0.006075,0.006006,0.006061,304621.0,211328960.0
1016,"May 16, 2016",0.006061,0.00607,0.006018,0.006022,389621.0,209976750.0
1017,"May 17, 2016",0.006022,0.00606,0.006022,0.006023,319996.0,210021020.0
1018,"May 18, 2016",0.006022,0.006052,0.006016,0.006028,701256.0,210201300.0
1019,"May 19, 2016",0.006025,0.006042,0.005988,0.006032,797005.0,210333810.0
1020,"May 20, 2016",0.006028,0.006084,0.00602,0.006084,549413.0,212133380.0
1021,"May 21, 2016",0.00609,0.006098,0.005988,0.00599,217884.0,208852930.0
1022,"May 22, 2016",0.005989,0.005992,0.005933,0.005936,273758.0,206990940.0
1023,"May 23, 2016",0.005935,0.005936,0.005905,0.005909,507430.0,206042160.0
1024,"May 24, 2016",0.005911,0.005964,0.005898,0.005962,471659.0,207881490.0
1025,"May 25, 2016",0.005962,0.005965,0.005754,0.005756,517124.0,200702720.0
1026,"May 26, 2016",0.005757,0.005757,0.005641,0.005669,678744.0,197668450.0
1027,"May 27, 2016",0.00567,0.005706,0.00565,0.005679,1073760.0,198026900.0
1028,"May 28, 2016",0.005676,0.005738,0.005659,0.005682,889921.0,198112340.0
1029,"May 29, 2016",0.005682,0.005729,0.005614,0.005662,829452.0,197443900.0
1030,"May 30, 2016",0.005664,0.005771,0.005645,0.005748,476095.0,200431440.0
1031,"May 31, 2016",0.005746,0.005758,0.005689,0.005706,847636.0,198966270.0
1032,"Jun 01, 2016",0.005701,0.005812,0.00569,0.005809,1018470.0,202565760.0
1033,"Jun 02, 2016",0.005809,0.005815,0.005757,0.005766,611429.0,201039200.0
1034,"Jun 03, 2016",0.005766,0.00587,0.005741,0.005827,437813.0,203165500.0
1035,"Jun 04, 2016",0.005829,0.005882,0.005755,0.00578,617159.0,201547250.0
1036,"Jun 05, 2016",0.005779,0.00582,0.005779,0.005796,544201.0,202093280.0
1037,"Jun 06, 2016",0.005795,0.0058,0.005751,0.005769,690096.0,201165440.0
1038,"Jun 07, 2016",0.005764,0.005787,0.005753,0.00578,783409.0,201527710.0
1039,"Jun 08, 2016",0.00578,0.005785,0.005753,0.00577,754945.0,201207620.0
1040,"Jun 09, 2016",0.005769,0.005789,0.00575,0.005788,520793.0,201804580.0
1041,"Jun 10, 2016",0.005785,0.005788,0.005732,0.005736,526917.0,200010580.0
1042,"Jun 11, 2016",0.005737,0.005766,0.005722,0.005766,398757.0,201050370.0
1043,"Jun 12, 2016",0.005766,0.005885,0.005747,0.005852,1133540.0,204052210.0
1044,"Jun 13, 2016",0.005852,0.005856,0.005765,0.005824,1537720.0,203072050.0
1045,"Jun 14, 2016",0.005828,0.007577,0.005798,0.007105,9904250.0,247748590.0
1046,"Jun 15, 2016",0.007093,0.007166,0.006871,0.006887,3269290.0,240130130.0
1047,"Jun 16, 2016",0.006889,0.006918,0.006624,0.006676,3072370.0,234389860.0
1048,"Jun 17, 2016",0.006681,0.00677,0.006637,0.006693,2143830.0,234987760.0
1049,"Jun 18, 2016",0.006693,0.006705,0.006529,0.006604,1190870.0,231856100.0
1050,"Jun 19, 2016",0.006585,0.00698,0.006561,0.006813,2413110.0,239176180.0
1051,"Jun 20, 2016",0.006818,0.006893,0.006626,0.006626,1710410.0,232628830.0
1052,"Jun 21, 2016",0.00663,0.006635,0.005976,0.006172,3258040.0,216679470.0
1053,"Jun 22, 2016",0.006179,0.00679,0.006084,0.006495,5052140.0,228021220.0
1054,"Jun 23, 2016",0.006519,0.006638,0.006253,0.006381,3207640.0,224010080.0
1055,"Jun 24, 2016",0.00638,0.006561,0.006348,0.006434,2408230.0,225877150.0
1056,"Jun 25, 2016",0.006427,0.006536,0.006383,0.006414,1175110.0,225170420.0
1057,"Jun 26, 2016",0.006409,0.006479,0.006354,0.0064,1236360.0,226212530.0
1058,"Jun 27, 2016",0.006402,0.006429,0.006364,0.006398,1136160.0,226160930.0
1059,"Jun 28, 2016",0.006407,0.006829,0.006407,0.006773,3149120.0,239386690.0
1060,"Jun 29, 2016",0.006775,0.006936,0.00667,0.006777,2063960.0,239546450.0
1061,"Jun 30, 2016",0.006778,0.006956,0.00664,0.006657,1046580.0,235302740.0
1062,"Jul 01, 2016",0.006651,0.006837,0.006633,0.006787,993538.0,239883570.0
1063,"Jul 02, 2016",0.006788,0.006809,0.006691,0.006699,503769.0,236791500.0
1064,"Jul 03, 2016",0.006714,0.006734,0.006582,0.006607,536311.0,233547100.0
1065,"Jul 04, 2016",0.006621,0.008447,0.006599,0.007028,875970.0,248400530.0
1066,"Jul 05, 2016",0.007029,0.007064,0.006659,0.006699,598865.0,236777710.0
1067,"Jul 06, 2016",0.006716,0.006743,0.006687,0.006691,600195.0,236487520.0
1068,"Jul 07, 2016",0.006689,0.006699,0.006495,0.006598,789693.0,233226860.0
1069,"Jul 08, 2016",0.006609,0.006715,0.006563,0.006715,604076.0,237363760.0
1070,"Jul 09, 2016",0.006717,0.006718,0.006624,0.006679,577447.0,236078580.0
1071,"Jul 10, 2016",0.006672,0.006676,0.006621,0.006674,571047.0,235903260.0
1072,"Jul 11, 2016",0.006671,0.00669,0.00653,0.006534,722627.0,230947040.0
1073,"Jul 12, 2016",0.006534,0.006593,0.00635,0.00635,977958.0,224435260.0
1074,"Jul 13, 2016",0.00635,0.006437,0.00635,0.006411,942245.0,226589950.0
1075,"Jul 14, 2016",0.006408,0.006425,0.006377,0.006385,682894.0,226270430.0
1076,"Jul 15, 2016",0.006388,0.006452,0.006388,0.006442,753167.0,228293620.0
1077,"Jul 16, 2016",0.006442,0.006572,0.00644,0.006572,659904.0,232898100.0
1078,"Jul 17, 2016",0.006571,0.006591,0.006516,0.006538,529265.0,231694980.0
1079,"Jul 18, 2016",0.006538,0.00654,0.006481,0.006482,442793.0,229706530.0
1080,"Jul 19, 2016",0.006479,0.006485,0.006397,0.006405,550843.0,226990900.0
1081,"Jul 20, 2016",0.006404,0.006422,0.00638,0.006395,790117.0,226619150.0
1082,"Jul 21, 2016",0.00639,0.006564,0.006374,0.006416,811193.0,228101440.0
1083,"Jul 22, 2016",0.006417,0.006423,0.006303,0.006303,780192.0,224070060.0
1084,"Jul 23, 2016",0.006303,0.006335,0.00627,0.006317,356569.0,224560300.0
1085,"Jul 24, 2016",0.006328,0.006333,0.006228,0.006286,315687.0,223450780.0
1086,"Jul 25, 2016",0.006293,0.006297,0.006225,0.006246,881632.0,222056860.0
1087,"Jul 26, 2016",0.006246,0.00625,0.005983,0.005998,1547830.0,213216240.0
1088,"Jul 27, 2016",0.005996,0.006008,0.005954,0.005969,1370090.0,212199150.0
1089,"Jul 28, 2016",0.005973,0.005986,0.005947,0.005974,1264650.0,212363000.0
1090,"Jul 29, 2016",0.005974,0.006112,0.005969,0.006111,779667.0,217239070.0
1091,"Jul 30, 2016",0.006112,0.006164,0.006107,0.006121,442025.0,217588530.0
1092,"Jul 31, 2016",0.006118,0.006122,0.005944,0.005945,648205.0,211342370.0
1093,"Aug 01, 2016",0.005942,0.005942,0.005904,0.005906,958956.0,209968350.0
1094,"Aug 02, 2016",0.005911,0.005933,0.005686,0.00569,1553690.0,202266420.0
1095,"Aug 03, 2016",0.005688,0.005701,0.00563,0.005646,1570660.0,200710750.0
1096,"Aug 04, 2016",0.005646,0.00582,0.005644,0.005816,1007960.0,206790430.0
1097,"Aug 05, 2016",0.005821,0.00645,0.005813,0.006447,697388.0,229249140.0
1098,"Aug 06, 2016",0.006448,0.00656,0.006239,0.006337,2164530.0,225316080.0
1099,"Aug 07, 2016",0.006337,0.006337,0.006156,0.006178,1303100.0,219668420.0
1100,"Aug 08, 2016",0.00616,0.00618,0.006021,0.006027,722628.0,214299540.0
1101,"Aug 09, 2016",0.006027,0.006181,0.006003,0.006163,1105300.0,219145380.0
1102,"Aug 10, 2016",0.006147,0.006221,0.006109,0.006194,865808.0,220257620.0
1103,"Aug 11, 2016",0.006196,0.006217,0.006162,0.006189,407711.0,220083680.0
1104,"Aug 12, 2016",0.006188,0.006189,0.006101,0.006123,646843.0,217713390.0
1105,"Aug 13, 2016",0.006119,0.006141,0.00608,0.006092,602600.0,216632780.0
1106,"Aug 14, 2016",0.006092,0.006093,0.005968,0.005994,499048.0,213138500.0
1107,"Aug 15, 2016",0.005993,0.006062,0.005969,0.006045,488337.0,214946620.0
1108,"Aug 16, 2016",0.006045,0.006188,0.00603,0.00614,1249860.0,218332820.0
1109,"Aug 17, 2016",0.006144,0.006158,0.006099,0.006109,1352830.0,217221260.0
1110,"Aug 18, 2016",0.0061,0.006123,0.006044,0.006122,1080170.0,217700350.0
1111,"Aug 19, 2016",0.00612,0.006199,0.006093,0.006119,1356390.0,217618190.0
1112,"Aug 20, 2016",0.006126,0.006148,0.006085,0.006114,399635.0,217425090.0
1113,"Aug 21, 2016",0.006116,0.006117,0.006012,0.006052,411952.0,215211000.0
1114,"Aug 22, 2016",0.006055,0.006072,0.005883,0.006,686434.0,213377780.0
1115,"Aug 23, 2016",0.006002,0.006054,0.00596,0.006019,979256.0,214062700.0
1116,"Aug 24, 2016",0.006015,0.006059,0.005989,0.006052,1118660.0,215204240.0
1117,"Aug 25, 2016",0.006049,0.006085,0.006028,0.006079,716326.0,216190110.0
1118,"Aug 26, 2016",0.006083,0.006097,0.006019,0.00603,578722.0,214449660.0
1119,"Aug 27, 2016",0.006018,0.006042,0.005971,0.005975,233262.0,212477360.0
1120,"Aug 28, 2016",0.005974,0.006001,0.005955,0.005963,592108.0,212054160.0
1121,"Aug 29, 2016",0.005961,0.00614,0.005938,0.006131,1527760.0,218036880.0
1122,"Aug 30, 2016",0.00612,0.006129,0.006006,0.006026,928043.0,214307060.0
1123,"Aug 31, 2016",0.006036,0.006045,0.005915,0.006012,1169040.0,213816290.0
1124,"Sep 01, 2016",0.006013,0.00603,0.00598,0.005984,660021.0,211326270.0
1125,"Sep 02, 2016",0.005979,0.005985,0.005959,0.00597,583636.0,210838190.0
1126,"Sep 03, 2016",0.005967,0.005992,0.005928,0.005964,698318.0,210639710.0
1127,"Sep 04, 2016",0.005964,0.006002,0.005905,0.005954,800373.0,210268900.0
1128,"Sep 05, 2016",0.005948,0.005966,0.005889,0.005932,784460.0,209501810.0
1129,"Sep 06, 2016",0.005933,0.005955,0.0059,0.005912,773525.0,208783800.0
1130,"Sep 07, 2016",0.005915,0.005925,0.005888,0.005892,686254.0,208100080.0
1131,"Sep 08, 2016",0.005892,0.005941,0.005892,0.005902,869389.0,208429520.0
1132,"Sep 09, 2016",0.005901,0.005907,0.005857,0.005869,849260.0,207282050.0
1133,"Sep 10, 2016",0.005872,0.005882,0.005859,0.00587,310034.0,207309250.0
1134,"Sep 11, 2016",0.005866,0.005895,0.005815,0.005842,533904.0,206330240.0
1135,"Sep 12, 2016",0.005844,0.005912,0.005837,0.005897,680932.0,208277650.0
1136,"Sep 13, 2016",0.005899,0.005905,0.005871,0.005886,836942.0,207878910.0
1137,"Sep 14, 2016",0.005888,0.006042,0.005881,0.005961,1048560.0,210537260.0
1138,"Sep 15, 2016",0.005969,0.008765,0.005953,0.008303,15967600.0,294409540.0
1139,"Sep 16, 2016",0.008286,0.008333,0.0072,0.007446,12342800.0,264017920.0
1140,"Sep 17, 2016",0.007391,0.007535,0.006998,0.007018,1646260.0,248852600.0
1141,"Sep 18, 2016",0.007017,0.007019,0.006788,0.006853,2231350.0,242976900.0
1142,"Sep 19, 2016",0.006855,0.007178,0.006795,0.006858,2930120.0,243179710.0
1143,"Sep 20, 2016",0.006865,0.006911,0.006748,0.006785,1365440.0,240590600.0
1144,"Sep 21, 2016",0.006809,0.006908,0.006709,0.006829,1719470.0,242135490.0
1145,"Sep 22, 2016",0.006833,0.006986,0.006809,0.006843,1491330.0,242632600.0
1146,"Sep 23, 2016",0.006848,0.0073,0.006807,0.007211,3104540.0,255679250.0
1147,"Sep 24, 2016",0.007234,0.007424,0.00717,0.007362,2170050.0,261050180.0
1148,"Sep 25, 2016",0.007356,0.007986,0.007316,0.007855,4699860.0,278512130.0
1149,"Sep 26, 2016",0.007872,0.008593,0.007847,0.007963,9102940.0,282365060.0
1150,"Sep 27, 2016",0.007959,0.008306,0.007919,0.008229,6131430.0,291797020.0
1151,"Sep 28, 2016",0.00822,0.009082,0.00822,0.009048,7558520.0,320824500.0
1152,"Sep 29, 2016",0.009065,0.00909,0.008707,0.008914,5974090.0,316225920.0
1153,"Sep 30, 2016",0.00891,0.00924,0.008789,0.00883,7561150.0,313257340.0
1154,"Oct 01, 2016",0.008839,0.008848,0.008186,0.008205,5895530.0,291065120.0
1155,"Oct 02, 2016",0.008197,0.008316,0.008084,0.008165,2072840.0,289655680.0
1156,"Oct 03, 2016",0.008165,0.008241,0.008065,0.008089,2776300.0,286966300.0
1157,"Oct 04, 2016",0.008115,0.008132,0.007853,0.007853,2642950.0,278579620.0
1158,"Oct 05, 2016",0.007873,0.007895,0.007407,0.007435,4840340.0,263742830.0
1159,"Oct 06, 2016",0.007429,0.00746,0.007321,0.007382,2826190.0,261893010.0
1160,"Oct 07, 2016",0.007377,0.007459,0.00735,0.007377,3042600.0,261687620.0
1161,"Oct 08, 2016",0.007371,0.007377,0.00726,0.00731,2019560.0,259344430.0
1162,"Oct 09, 2016",0.00731,0.007563,0.007299,0.007543,3390900.0,267594690.0
1163,"Oct 10, 2016",0.007542,0.008105,0.007542,0.007978,6150610.0,283038000.0
1164,"Oct 11, 2016",0.007993,0.008324,0.007905,0.008234,4003630.0,292120160.0
1165,"Oct 12, 2016",0.008208,0.008507,0.007934,0.007949,2943130.0,281990050.0
1166,"Oct 13, 2016",0.007951,0.007984,0.007867,0.007982,1009720.0,283150600.0
1167,"Oct 14, 2016",0.00798,0.00896,0.00797,0.008767,1915430.0,311016800.0
1168,"Oct 15, 2016",0.008769,0.008885,0.00813,0.008146,781979.0,288973600.0
1169,"Oct 16, 2016",0.008137,0.00823,0.008055,0.008078,608355.0,286570100.0
1170,"Oct 17, 2016",0.008079,0.008144,0.008011,0.00803,2485290.0,284885380.0
1171,"Oct 18, 2016",0.008032,0.00835,0.008026,0.00835,3782990.0,296223780.0
1172,"Oct 19, 2016",0.008348,0.008637,0.008318,0.008627,3360180.0,306053400.0
1173,"Oct 20, 2016",0.008636,0.009124,0.00862,0.009092,5895540.0,322653800.0
1174,"Oct 21, 2016",0.00909,0.009128,0.008856,0.009029,4055710.0,320429020.0
1175,"Oct 22, 2016",0.009027,0.009081,0.008864,0.008972,1649580.0,318415070.0
1176,"Oct 23, 2016",0.008977,0.009454,0.008915,0.009454,974189.0,335501920.0
1177,"Oct 24, 2016",0.009432,0.009485,0.009054,0.009065,1717690.0,321697380.0
1178,"Oct 25, 2016",0.009065,0.009135,0.008882,0.008891,2780690.0,315518180.0
1179,"Oct 26, 2016",0.008884,0.008944,0.008815,0.008835,2969280.0,313525900.0
1180,"Oct 27, 2016",0.008833,0.008849,0.008468,0.008481,4302920.0,301323840.0
1181,"Oct 28, 2016",0.008483,0.008492,0.008081,0.008143,3881320.0,289334600.0
1182,"Oct 29, 2016",0.008157,0.008162,0.007674,0.007732,3471390.0,274737700.0
1183,"Oct 30, 2016",0.007738,0.008018,0.007716,0.008014,2071780.0,284757120.0
1184,"Oct 31, 2016",0.008014,0.008261,0.008014,0.008196,2515480.0,291210980.0
1185,"Nov 01, 2016",0.008197,0.008259,0.008083,0.008102,1875440.0,287884540.0
1186,"Nov 02, 2016",0.008104,0.008222,0.008088,0.008222,1739300.0,292147940.0
1187,"Nov 03, 2016",0.008221,0.008243,0.007975,0.008021,3114110.0,285948770.0
1188,"Nov 04, 2016",0.008015,0.008161,0.008008,0.008157,2707110.0,290786400.0
1189,"Nov 05, 2016",0.008157,0.008261,0.008155,0.00823,967011.0,293413800.0
1190,"Nov 06, 2016",0.00823,0.008277,0.008187,0.008193,784787.0,292091170.0
1191,"Nov 07, 2016",0.008197,0.008197,0.008088,0.008108,2308500.0,289062750.0
1192,"Nov 08, 2016",0.008111,0.008246,0.008108,0.008206,2477080.0,292550340.0
1193,"Nov 09, 2016",0.008205,0.008222,0.008074,0.008079,3575540.0,288005730.0
1194,"Nov 10, 2016",0.008081,0.008138,0.008043,0.008136,2600650.0,290984030.0
1195,"Nov 11, 2016",0.008131,0.008146,0.008058,0.008065,2039200.0,288449730.0
1196,"Nov 12, 2016",0.008061,0.008105,0.008019,0.008044,1708000.0,287694000.0
1197,"Nov 13, 2016",0.008039,0.008258,0.007968,0.008257,2201990.0,295328420.0
1198,"Nov 14, 2016",0.008255,0.008308,0.008059,0.008098,1283330.0,289608860.0
1199,"Nov 15, 2016",0.008099,0.008115,0.007876,0.007881,3078090.0,281847840.0
1200,"Nov 16, 2016",0.007888,0.007944,0.007842,0.007842,2905840.0,280456220.0
1201,"Nov 17, 2016",0.007851,0.007867,0.007721,0.007727,2401030.0,277116670.0
1202,"Nov 18, 2016",0.007722,0.007778,0.007709,0.007778,2487390.0,278954050.0
1203,"Nov 19, 2016",0.007778,0.007809,0.007753,0.007799,1296770.0,279719040.0
1204,"Nov 20, 2016",0.007799,0.007806,0.007626,0.007651,1875290.0,274408500.0
1205,"Nov 21, 2016",0.007649,0.007651,0.007566,0.007566,2594010.0,271366080.0
1206,"Nov 22, 2016",0.007567,0.007567,0.007431,0.007434,2400100.0,266617520.0
1207,"Nov 23, 2016",0.007434,0.007435,0.007035,0.007061,3730650.0,253252030.0
1208,"Nov 24, 2016",0.007062,0.007069,0.006945,0.00695,1845880.0,249325630.0
1209,"Nov 25, 2016",0.006948,0.006979,0.006888,0.006902,995869.0,247621840.0
1210,"Nov 26, 2016",0.006895,0.00739,0.006847,0.00739,560816.0,265121390.0
1211,"Nov 27, 2016",0.007385,0.007499,0.00707,0.007074,525140.0,253777550.0
1212,"Nov 28, 2016",0.007082,0.007114,0.006947,0.007008,1818750.0,251422260.0
1213,"Nov 29, 2016",0.007009,0.007042,0.00678,0.00678,1551670.0,243251360.0
1214,"Nov 30, 2016",0.006779,0.006784,0.00672,0.006723,1495310.0,241184510.0
1215,"Dec 01, 2016",0.006723,0.006737,0.006702,0.006702,1142000.0,241195310.0
1216,"Dec 02, 2016",0.006707,0.006906,0.006615,0.00666,1756030.0,239694610.0
1217,"Dec 03, 2016",0.006712,0.00689,0.006588,0.006588,1213480.0,237099900.0
1218,"Dec 04, 2016",0.006592,0.006595,0.006519,0.006527,1167110.0,234887730.0
1219,"Dec 05, 2016",0.006525,0.006761,0.006419,0.006434,867666.0,231528270.0
1220,"Dec 06, 2016",0.006435,0.006655,0.006417,0.006655,1396500.0,239510350.0
1221,"Dec 07, 2016",0.006653,0.006851,0.006565,0.006851,2805260.0,246553170.0
1222,"Dec 08, 2016",0.006849,0.007156,0.006829,0.007097,2789540.0,255463820.0
1223,"Dec 09, 2016",0.007091,0.007162,0.007007,0.007135,2421860.0,256809660.0
1224,"Dec 10, 2016",0.007138,0.007145,0.006816,0.006816,1297860.0,245331700.0
1225,"Dec 11, 2016",0.006816,0.006998,0.006731,0.006744,978511.0,242740100.0
1226,"Dec 12, 2016",0.006744,0.006809,0.006743,0.006778,1449640.0,243965340.0
1227,"Dec 13, 2016",0.00678,0.006781,0.006678,0.006708,1946660.0,241460130.0
1228,"Dec 14, 2016",0.006704,0.006753,0.00669,0.006705,2002770.0,241329460.0
1229,"Dec 15, 2016",0.006699,0.006699,0.006606,0.006662,1050570.0,238465980.0
1230,"Dec 16, 2016",0.006662,0.006791,0.006661,0.00671,2575390.0,240187710.0
1231,"Dec 17, 2016",0.006704,0.006711,0.006535,0.006541,1838990.0,234116940.0
1232,"Dec 18, 2016",0.006541,0.00658,0.006533,0.006574,1194400.0,235319650.0
1233,"Dec 19, 2016",0.006582,0.006582,0.006534,0.006545,1109670.0,234261550.0
1234,"Dec 20, 2016",0.00654,0.006543,0.006481,0.0065,2284690.0,232649010.0
1235,"Dec 21, 2016",0.006498,0.006498,0.006417,0.006445,2300840.0,230703570.0
1236,"Dec 22, 2016",0.006452,0.006466,0.006324,0.006363,2897110.0,229098080.0
1237,"Dec 23, 2016",0.006362,0.006436,0.006281,0.006286,3514540.0,226316800.0
1238,"Dec 24, 2016",0.006275,0.006371,0.006234,0.006349,2495670.0,228603760.0
1239,"Dec 25, 2016",0.00635,0.006453,0.006334,0.006444,2188780.0,232006460.0
1240,"Dec 26, 2016",0.006443,0.006481,0.006323,0.006326,1640840.0,227749020.0
1241,"Dec 27, 2016",0.006326,0.006326,0.006188,0.006199,2471000.0,223193140.0
1242,"Dec 28, 2016",0.006193,0.006336,0.006126,0.006173,2064130.0,222244080.0
1243,"Dec 29, 2016",0.00618,0.006354,0.006167,0.006341,1345050.0,230400640.0
1244,"Dec 30, 2016",0.006352,0.006455,0.006338,0.006426,1379470.0,233518380.0
1245,"Dec 31, 2016",0.006417,0.006538,0.006387,0.006449,272884.0,234334880.0
1246,"Jan 01, 2017",0.006523,0.006702,0.006334,0.006368,418978.0,231408640.0
1247,"Jan 02, 2017",0.006386,0.006437,0.006281,0.006311,1046250.0,229312700.0
1248,"Jan 03, 2017",0.00629,0.006392,0.006278,0.006386,1014830.0,232046350.0
1249,"Jan 04, 2017",0.006385,0.006656,0.006385,0.00657,1642730.0,238734600.0
1250,"Jan 05, 2017",0.006572,0.00658,0.006031,0.006201,4058170.0,225333040.0
1251,"Jan 06, 2017",0.006197,0.006394,0.006109,0.006315,1746150.0,229462510.0
1252,"Jan 07, 2017",0.006351,0.006404,0.006133,0.006366,1351030.0,231335020.0
1253,"Jan 08, 2017",0.006383,0.006383,0.006232,0.006233,554133.0,226499140.0
1254,"Jan 09, 2017",0.006239,0.006294,0.006127,0.006167,702255.0,224080100.0
1255,"Jan 10, 2017",0.006157,0.006815,0.006148,0.006698,2510530.0,243404750.0
1256,"Jan 11, 2017",0.006708,0.006721,0.006312,0.006411,3436270.0,232965870.0
1257,"Jan 12, 2017",0.006417,0.006851,0.006351,0.006423,5013190.0,236179630.0
1258,"Jan 13, 2017",0.006434,0.006664,0.006396,0.006596,2059340.0,242560560.0
1259,"Jan 14, 2017",0.00661,0.006872,0.006585,0.006863,1307810.0,252379600.0
1260,"Jan 15, 2017",0.006867,0.006925,0.006726,0.006726,780822.0,247328340.0
1261,"Jan 16, 2017",0.006747,0.006836,0.006717,0.006788,699284.0,249604110.0
1262,"Jan 17, 2017",0.006772,0.006848,0.006612,0.0068,1842150.0,250063000.0
