,Date,Open,High,Low,Close,Volume,Market Cap
1337,"Dec 25, 2016",899.65,899.65,862.42,896.18,143665000.0,14396194000.0
1338,"Dec 26, 2016",896.91,913.18,896.9,907.61,123771000.0,14581390000.0
1339,"Dec 27, 2016",908.35,940.05,904.26,933.2,167308000.0,14994287000.0
1340,"Dec 28, 2016",934.83,975.92,934.83,975.92,236630000.0,15682769000.0
1341,"Dec 29, 2016",975.13,979.4,954.5,973.5,199320000.0,15645617000.0
1342,"Dec 30, 2016",972.53,972.53,934.83,961.24,187474000.0,15450507000.0
1343,"Dec 31, 2016",960.63,963.74,947.24,963.74,99135100.0,15492554000.0
1344,"Jan 01, 2017",963.66,1003.08,958.7,998.33,147775000.0,16050407000.0
1345,"Jan 02, 2017",998.62,1031.39,996.7,1021.75,222185000.0,16429025000.0
1346,"Jan 03, 2017",1021.6,1044.08,1021.6,1043.84,185168000.0,16786369000.0
1347,"Jan 04, 2017",1044.4,1159.42,1044.4,1154.73,344946000.0,18571868000.0
1348,"Jan 05, 2017",1156.73,1191.1,910.42,1013.38,510199000.0,16300255000.0
1349,"Jan 06, 2017",1014.24,1046.81,883.94,902.2,351876000.0,14513696000.0
1350,"Jan 07, 2017",903.49,908.59,823.56,908.59,279550000.0,14618030000.0
1351,"Jan 08, 2017",908.17,942.72,887.25,911.2,158715000.0,14661967000.0
1352,"Jan 09, 2017",913.24,913.69,879.81,902.83,141877000.0,14528815000.0
1353,"Jan 10, 2017",902.44,914.87,901.06,907.68,115808000.0,14608685000.0
1354,"Jan 11, 2017",908.11,919.45,762.77,777.76,310929000.0,12519136000.0
1355,"Jan 12, 2017",775.18,826.25,755.76,804.83,222326000.0,12956730000.0
1356,"Jan 13, 2017",803.74,829.0,780.0,823.98,168968000.0,13266555000.0
1357,"Jan 14, 2017",825.14,835.09,812.46,818.41,93063300.0,13178602000.0
1358,"Jan 15, 2017",818.14,823.31,812.87,821.8,71013600.0,13234841000.0
1359,"Jan 16, 2017",821.78,834.53,820.27,831.53,82755200.0,13393372000.0
1360,"Jan 17, 2017",830.95,910.56,830.8,907.94,155095000.0,14625780000.0
1361,"Jan 18, 2017",909.37,917.5,858.3,886.62,225677000.0,14284037000.0
1362,"Jan 19, 2017",888.34,904.61,884.34,899.07,105625000.0,14486617000.0
1363,"Jan 20, 2017",898.17,899.4,887.01,895.03,86728400.0,14423546000.0
1364,"Jan 21, 2017",895.55,927.37,895.53,921.79,111158000.0,14856911000.0
1365,"Jan 22, 2017",922.21,937.53,897.56,924.67,116573000.0,14905439000.0
1366,"Jan 23, 2017",925.5,928.27,916.74,921.01,73588600.0,14848014000.0
1367,"Jan 24, 2017",910.68,924.15,892.29,892.69,111349000.0,14393027000.0
1368,"Jan 25, 2017",891.92,903.25,891.69,901.54,120831000.0,14537488000.0
1369,"Jan 26, 2017",902.4,919.33,902.22,917.59,131958000.0,14797955000.0
1370,"Jan 27, 2017",918.36,923.22,915.85,919.75,125594000.0,14834831000.0
1371,"Jan 28, 2017",919.81,923.91,919.81,921.59,68979600.0,14866260000.0
1372,"Jan 29, 2017",922.07,923.42,919.15,919.5,60851700.0,14834378000.0
1373,"Jan 30, 2017",920.15,923.05,919.47,920.38,78227300.0,14850351000.0
1374,"Jan 31, 2017",920.96,972.02,920.96,970.4,164582000.0,15659186000.0
1375,"Feb 01, 2017",970.94,989.11,970.74,989.02,150110000.0,15962016000.0
1376,"Feb 02, 2017",990.0,1013.52,983.22,1011.8,145821000.0,16331615000.0
1377,"Feb 03, 2017",1011.46,1033.87,1008.79,1029.91,201278000.0,16625849000.0
1378,"Feb 04, 2017",1031.33,1045.9,1015.16,1042.9,155064000.0,16837412000.0
1379,"Feb 05, 2017",1043.52,1043.63,1022.37,1027.34,114208000.0,16588240000.0
1380,"Feb 06, 2017",1028.4,1044.64,1028.16,1038.15,111762000.0,16764422000.0
1381,"Feb 07, 2017",1040.14,1061.93,1040.14,1061.35,146007000.0,17141080000.0
1382,"Feb 08, 2017",1062.32,1078.97,1037.49,1063.07,201855000.0,17170800000.0
1383,"Feb 09, 2017",1064.7,1088.99,953.34,994.38,407220000.0,16063449000.0
1384,"Feb 10, 2017",995.63,998.91,946.69,988.67,190452000.0,15973053000.0
1385,"Feb 11, 2017",988.9,1009.29,982.83,1004.45,102261000.0,16229677000.0
1386,"Feb 12, 2017",1003.52,1004.76,996.92,999.18,67530000.0,16146291000.0
1387,"Feb 13, 2017",998.89,1002.1,976.0,990.64,100607000.0,16010322000.0
1388,"Feb 14, 2017",991.73,1011.51,986.47,1004.55,137946000.0,16237220000.0
1389,"Feb 15, 2017",1006.21,1008.84,1001.58,1007.48,89759400.0,16286329000.0
1390,"Feb 16, 2017",1007.65,1033.37,1007.65,1027.44,122277000.0,16610905000.0
1391,"Feb 17, 2017",1026.12,1053.17,1025.64,1046.21,136474000.0,16916339000.0
1392,"Feb 18, 2017",1049.21,1061.1,1046.96,1054.42,99073500.0,17051065000.0
1393,"Feb 19, 2017",1054.76,1056.81,1043.46,1047.87,77423300.0,16946913000.0
1394,"Feb 20, 2017",1048.69,1080.49,1041.69,1079.98,109478000.0,17468244000.0
1395,"Feb 21, 2017",1079.28,1117.25,1076.93,1115.3,186869000.0,18041455000.0
1396,"Feb 22, 2017",1114.8,1125.39,1100.55,1117.44,136100000.0,18077985000.0
1397,"Feb 23, 2017",1117.27,1176.62,1116.96,1166.72,189454000.0,18877442000.0
1398,"Feb 24, 2017",1172.71,1200.39,1131.96,1173.68,330759000.0,18992417000.0
1399,"Feb 25, 2017",1170.41,1174.85,1124.59,1143.84,139961000.0,18511907000.0
1400,"Feb 26, 2017",1144.27,1167.47,1130.2,1165.2,116486000.0,18860247000.0
1401,"Feb 27, 2017",1163.78,1181.98,1163.38,1179.97,131570000.0,19101428000.0
1402,"Feb 28, 2017",1180.72,1193.25,1171.82,1179.97,184956000.0,19103685000.0
1403,"Mar 01, 2017",1180.04,1222.5,1179.69,1222.5,229057000.0,19794459000.0
1404,"Mar 02, 2017",1224.68,1262.13,1215.62,1251.01,368275000.0,20258544000.0
1405,"Mar 03, 2017",1250.71,1280.31,1250.71,1274.99,315739000.0,20649260000.0
1406,"Mar 04, 2017",1277.43,1279.4,1230.51,1255.15,183270000.0,20329978000.0
1407,"Mar 05, 2017",1254.29,1267.29,1238.06,1267.12,134127000.0,20526236000.0
1408,"Mar 06, 2017",1267.47,1276.0,1264.6,1272.83,153657000.0,20620993000.0
1409,"Mar 07, 2017",1273.21,1275.55,1204.8,1223.54,291256000.0,19824773000.0
1410,"Mar 08, 2017",1223.23,1232.16,1148.08,1150.0,332603000.0,18635274000.0
1411,"Mar 09, 2017",1150.35,1197.46,1141.23,1188.49,212283000.0,19261188000.0
1412,"Mar 10, 2017",1189.36,1270.47,1077.25,1116.72,563796000.0,18100190000.0
1413,"Mar 11, 2017",1116.32,1193.83,1116.32,1175.83,283320000.0,19060470000.0
1414,"Mar 12, 2017",1176.62,1226.98,1175.36,1221.38,227176000.0,19801197000.0
1415,"Mar 13, 2017",1221.78,1237.37,1217.03,1231.92,380277000.0,19974334000.0
1416,"Mar 14, 2017",1232.16,1244.81,1220.72,1240.0,245306000.0,20107762000.0
1417,"Mar 15, 2017",1240.16,1251.61,1239.75,1249.61,297805000.0,20265830000.0
1418,"Mar 16, 2017",1251.33,1257.98,1152.44,1187.81,638568000.0,19265847000.0
1419,"Mar 17, 2017",1180.16,1180.16,1099.57,1100.23,706599000.0,17847435000.0
1420,"Mar 18, 2017",1099.69,1114.07,957.66,973.82,621302000.0,15798760000.0
1421,"Mar 19, 2017",976.73,1069.91,976.73,1036.74,406648000.0,16821677000.0
1422,"Mar 20, 2017",1037.24,1063.03,1036.68,1054.23,286530000.0,17107267000.0
1423,"Mar 21, 2017",1055.36,1122.43,1055.36,1120.54,337391000.0,18185300000.0
1424,"Mar 22, 2017",1120.65,1120.65,1014.21,1049.14,380841000.0,17028631000.0
1425,"Mar 23, 2017",1050.05,1058.01,1028.93,1038.59,248540000.0,16859314000.0
1426,"Mar 24, 2017",1038.45,1040.47,934.36,937.52,491038000.0,15220719000.0
1427,"Mar 25, 2017",936.54,975.76,903.71,972.78,435803000.0,15794781000.0
1428,"Mar 26, 2017",974.02,1007.96,954.19,966.72,303668000.0,15698466000.0
1429,"Mar 27, 2017",972.05,1046.4,971.98,1045.77,372535000.0,16983802000.0
1430,"Mar 28, 2017",1044.58,1064.65,1027.73,1047.15,326332000.0,17008242000.0
1431,"Mar 29, 2017",1046.08,1055.13,1015.88,1039.97,298458000.0,16893415000.0
1432,"Mar 30, 2017",1042.21,1049.29,1020.04,1026.43,352969000.0,16675587000.0
1433,"Mar 31, 2017",1026.64,1074.92,1026.64,1071.79,447287000.0,17414322000.0
1434,"Apr 01, 2017",1071.71,1091.72,1061.09,1080.5,289634000.0,17557598000.0
1435,"Apr 02, 2017",1080.61,1107.59,1075.45,1102.17,514187000.0,17911917000.0
1436,"Apr 03, 2017",1102.95,1151.74,1102.95,1143.81,580444000.0,18591158000.0
1437,"Apr 04, 2017",1145.52,1156.44,1120.52,1133.25,436310000.0,18421262000.0
1438,"Apr 05, 2017",1134.14,1135.09,1113.63,1124.78,414784000.0,18285857000.0
1439,"Apr 06, 2017",1125.81,1188.37,1125.81,1182.68,511222000.0,19229356000.0
1440,"Apr 07, 2017",1178.94,1186.58,1163.39,1176.9,317022000.0,19137747000.0
1441,"Apr 08, 2017",1172.65,1184.98,1162.58,1175.95,209312000.0,19124328000.0
1442,"Apr 09, 2017",1176.57,1197.21,1171.86,1187.87,242343000.0,19320513000.0
1443,"Apr 10, 2017",1187.3,1190.34,1179.04,1187.13,215883000.0,19310643000.0
1444,"Apr 11, 2017",1187.46,1208.07,1187.46,1205.01,216182000.0,19604036000.0
1445,"Apr 12, 2017",1204.81,1207.14,1196.76,1200.37,288702000.0,19530680000.0
1446,"Apr 13, 2017",1201.02,1205.89,1156.44,1169.28,351969000.0,19026700000.0
1447,"Apr 14, 2017",1170.33,1190.8,1159.79,1167.54,254827000.0,19000400000.0
1448,"Apr 15, 2017",1167.3,1188.0,1164.96,1172.52,203559000.0,19083657000.0
1449,"Apr 16, 2017",1172.61,1187.22,1172.61,1182.94,183231000.0,19255409000.0
1450,"Apr 17, 2017",1183.25,1194.9,1172.65,1193.91,253206000.0,19436034000.0
1451,"Apr 18, 2017",1193.77,1217.57,1193.77,1211.67,270524000.0,19727335000.0
1452,"Apr 19, 2017",1212.13,1215.51,1205.08,1210.29,288061000.0,19707046000.0
1453,"Apr 20, 2017",1211.08,1240.79,1208.41,1229.08,315108000.0,20015137000.0
1454,"Apr 21, 2017",1229.42,1235.94,1215.56,1222.05,272167000.0,19903193000.0
1455,"Apr 22, 2017",1222.71,1235.56,1208.47,1231.71,249320000.0,20062755000.0
1456,"Apr 23, 2017",1231.92,1232.2,1203.94,1207.21,258951000.0,19665994000.0
1457,"Apr 24, 2017",1209.63,1250.94,1209.63,1250.15,235806000.0,20367444000.0
1458,"Apr 25, 2017",1250.45,1267.58,1249.97,1265.49,242556000.0,20619704000.0
1459,"Apr 26, 2017",1265.99,1294.83,1265.93,1281.08,329631000.0,20876159000.0
1460,"Apr 27, 2017",1281.88,1319.7,1281.3,1317.73,449197000.0,21475836000.0
1461,"Apr 28, 2017",1317.74,1331.28,1292.37,1316.48,527489000.0,21457670000.0
1462,"Apr 29, 2017",1317.84,1327.2,1315.21,1321.79,422706000.0,21547127000.0
1463,"Apr 30, 2017",1321.87,1347.91,1314.92,1347.89,413115000.0,21975106000.0
1464,"May 01, 2017",1348.3,1434.32,1348.3,1421.6,713624000.0,23179524000.0
1465,"May 02, 2017",1421.03,1473.9,1415.69,1452.82,477338000.0,23691444000.0
1466,"May 03, 2017",1453.78,1492.77,1447.49,1490.09,583796000.0,24301636000.0
1467,"May 04, 2017",1490.72,1608.91,1490.72,1537.67,933549000.0,25080859000.0
1468,"May 05, 2017",1540.87,1618.03,1530.31,1555.45,946036000.0,25373374000.0
1469,"May 06, 2017",1556.81,1578.8,1542.5,1578.8,582530000.0,25757608000.0
1470,"May 07, 2017",1579.47,1596.72,1559.76,1596.71,1080030000.0,26053077000.0
1471,"May 08, 2017",1596.92,1723.35,1596.92,1723.35,1340320000.0,28123370000.0
1472,"May 09, 2017",1723.89,1833.49,1716.3,1755.36,1167920000.0,28649120000.0
1473,"May 10, 2017",1756.52,1788.44,1719.1,1787.13,915723000.0,29170967000.0
1474,"May 11, 2017",1780.37,1873.93,1755.35,1848.57,799490000.0,30176934000.0
1475,"May 12, 2017",1845.76,1856.15,1694.01,1724.24,740984000.0,28150632000.0
1476,"May 13, 2017",1723.12,1812.99,1651.08,1804.91,579635000.0,29471224000.0
1477,"May 14, 2017",1800.86,1831.42,1776.62,1808.91,437196000.0,29540290000.0
1478,"May 15, 2017",1808.44,1812.8,1708.54,1738.43,731529000.0,28392886000.0
1479,"May 16, 2017",1741.7,1785.94,1686.54,1734.45,959045000.0,28330875000.0
1480,"May 17, 2017",1726.73,1864.05,1661.91,1839.09,1064730000.0,30043625000.0
1481,"May 18, 2017",1818.7,1904.48,1807.12,1888.65,894321000.0,30856575000.0
1482,"May 19, 2017",1897.37,2004.52,1890.25,1987.71,1157290000.0,32479082000.0
1483,"May 20, 2017",1984.24,2084.73,1974.92,2084.73,961336000.0,34068632000.0
1484,"May 21, 2017",2067.03,2119.08,2037.5,2041.2,1147860000.0,33361090000.0
1485,"May 22, 2017",2043.19,2303.9,2017.87,2173.4,1942220000.0,35525743000.0
1486,"May 23, 2017",2191.56,2320.82,2178.5,2320.42,1378750000.0,37933703000.0
1487,"May 24, 2017",2321.37,2523.72,2321.37,2443.64,1725380000.0,39952843000.0
1488,"May 25, 2017",2446.24,2763.71,2285.3,2304.98,2406700000.0,37690460000.0
1489,"May 26, 2017",2320.89,2573.79,2071.99,2202.42,1763480000.0,36017660000.0
1490,"May 27, 2017",2196.27,2260.2,1855.83,2038.87,1700480000.0,33347170000.0
1491,"May 28, 2017",2054.08,2267.34,2054.08,2155.8,1147140000.0,35264170000.0
1492,"May 29, 2017",2159.43,2307.05,2107.17,2255.61,994625000.0,36901100000.0
1493,"May 30, 2017",2255.36,2301.96,2124.57,2175.47,1443970000.0,35594904000.0
1494,"May 31, 2017",2187.19,2311.08,2145.57,2286.41,1544830000.0,37414814000.0
1495,"Jun 01, 2017",2288.33,2448.39,2288.33,2407.88,1653180000.0,39407632000.0
1496,"Jun 02, 2017",2404.03,2488.55,2373.32,2488.55,1317030000.0,40732490000.0
1497,"Jun 03, 2017",2493.72,2581.91,2423.57,2515.35,1514950000.0,41177190000.0
1498,"Jun 04, 2017",2547.79,2585.89,2452.54,2511.81,1355120000.0,41124260000.0
1499,"Jun 05, 2017",2512.4,2686.81,2510.22,2686.81,1369310000.0,43994970000.0
1500,"Jun 06, 2017",2690.84,2999.91,2690.84,2863.2,2089610000.0,46888624000.0
1501,"Jun 07, 2017",2869.38,2869.38,2700.56,2732.16,1517710000.0,44748240000.0
1502,"Jun 08, 2017",2720.49,2815.3,2670.95,2805.62,1281170000.0,45957247000.0
1503,"Jun 09, 2017",2807.44,2901.71,2795.62,2823.81,1348950000.0,46260466000.0
1504,"Jun 10, 2017",2828.14,2950.99,2746.55,2947.71,2018890000.0,48295500000.0
1505,"Jun 11, 2017",2942.41,2996.6,2840.53,2958.11,1752400000.0,48471330000.0
1506,"Jun 12, 2017",2953.22,2997.26,2518.56,2659.63,2569530000.0,43585350000.0
1507,"Jun 13, 2017",2680.91,2789.04,2650.38,2717.02,1781200000.0,44530630000.0
1508,"Jun 14, 2017",2716.88,2786.83,2412.94,2506.37,1696560000.0,41082570000.0
1509,"Jun 15, 2017",2499.58,2534.71,2212.96,2464.58,2026260000.0,40402260000.0
1510,"Jun 16, 2017",2469.57,2539.92,2385.15,2518.56,1195190000.0,41291820000.0
1511,"Jun 17, 2017",2514.01,2685.19,2484.96,2655.88,1534510000.0,43548033000.0
1512,"Jun 18, 2017",2655.35,2662.1,2516.33,2548.29,1178660000.0,41788420000.0
1513,"Jun 19, 2017",2549.03,2662.85,2549.03,2589.6,1446840000.0,42470736000.0
1514,"Jun 20, 2017",2591.26,2763.45,2589.82,2721.79,1854190000.0,44643512000.0
1515,"Jun 21, 2017",2709.43,2772.01,2660.4,2689.1,1626580000.0,44111930000.0
1516,"Jun 22, 2017",2691.03,2723.74,2642.36,2705.41,1097940000.0,44384244000.0
1517,"Jun 23, 2017",2707.34,2765.17,2706.37,2744.91,961319000.0,45037797000.0
1518,"Jun 24, 2017",2738.52,2757.94,2583.19,2608.72,982750000.0,42807950000.0
1519,"Jun 25, 2017",2607.25,2682.26,2552.12,2589.41,1161100000.0,42495000000.0
1520,"Jun 26, 2017",2590.57,2615.25,2376.29,2478.45,1663280000.0,40677994000.0
1521,"Jun 27, 2017",2478.45,2552.45,2332.99,2552.45,1489790000.0,41897190000.0
1522,"Jun 28, 2017",2553.03,2603.98,2484.42,2574.79,1183870000.0,42268942000.0
1523,"Jun 29, 2017",2567.56,2588.83,2510.48,2539.32,949979000.0,41690395000.0
1524,"Jun 30, 2017",2539.24,2559.25,2478.43,2480.84,860273000.0,40735085000.0
1525,"Jul 01, 2017",2492.6,2515.27,2419.23,2434.55,779914000.0,39980057000.0
1526,"Jul 02, 2017",2436.4,2514.28,2394.84,2506.47,803747000.0,41167016000.0
1527,"Jul 03, 2017",2498.56,2595.0,2480.47,2564.06,964112000.0,42118210000.0
1528,"Jul 04, 2017",2561.0,2631.59,2559.35,2601.64,985516000.0,42740617000.0
1529,"Jul 05, 2017",2602.87,2622.65,2538.55,2601.99,941566000.0,42751087000.0
1530,"Jul 06, 2017",2608.1,2616.72,2581.69,2608.56,761957000.0,42863760000.0
1531,"Jul 07, 2017",2608.59,2916.14,2498.87,2518.66,917412000.0,41391220000.0
1532,"Jul 08, 2017",2520.27,2571.34,2492.31,2571.34,733330000.0,42262220000.0
1533,"Jul 09, 2017",2572.61,2635.49,2517.59,2518.44,527856000.0,41397076000.0
1534,"Jul 10, 2017",2525.25,2537.16,2321.13,2372.56,1111200000.0,39005032000.0
1535,"Jul 11, 2017",2385.89,2413.47,2296.81,2337.79,1329760000.0,38438500000.0
1536,"Jul 12, 2017",2332.77,2423.71,2275.14,2398.84,1117410000.0,39447605000.0
1537,"Jul 13, 2017",2402.7,2425.22,2340.83,2357.9,835770000.0,38778937000.0
1538,"Jul 14, 2017",2360.59,2363.25,2183.22,2233.34,882503000.0,36734255000.0
1539,"Jul 15, 2017",2230.12,2231.14,1990.41,1998.86,993608000.0,32880722000.0
1540,"Jul 16, 2017",1991.98,2058.77,1843.03,1929.82,1182870000.0,31748940000.0
1541,"Jul 17, 2017",1932.62,2230.49,1932.62,2228.41,1201760000.0,36665393000.0
1542,"Jul 18, 2017",2233.52,2387.61,2164.77,2318.88,1512450000.0,38158676000.0
1543,"Jul 19, 2017",2323.08,2397.17,2260.23,2273.43,1245100000.0,37415030000.0
1544,"Jul 20, 2017",2269.89,2900.7,2269.89,2817.6,2249260000.0,46376428000.0
1545,"Jul 21, 2017",2838.41,2838.41,2621.85,2667.76,1489450000.0,43915297000.0
1546,"Jul 22, 2017",2668.63,2862.42,2657.71,2810.12,1177130000.0,46264340000.0
1547,"Jul 23, 2017",2808.1,2832.18,2653.94,2730.4,1072840000.0,44957774000.0
1548,"Jul 24, 2017",2732.7,2777.26,2699.19,2754.86,866474000.0,45366653000.0
1549,"Jul 25, 2017",2757.5,2768.08,2480.96,2576.48,1460090000.0,42433790000.0
1550,"Jul 26, 2017",2577.77,2610.76,2450.8,2529.45,937404000.0,41663930000.0
1551,"Jul 27, 2017",2538.71,2693.32,2529.34,2671.78,789104000.0,44013530000.0
1552,"Jul 28, 2017",2679.73,2897.45,2679.73,2809.01,1380100000.0,46279315000.0
1553,"Jul 29, 2017",2807.02,2808.76,2692.8,2726.45,803746000.0,44924535000.0
1554,"Jul 30, 2017",2724.39,2758.53,2644.85,2757.18,705943000.0,45435912000.0
1555,"Jul 31, 2017",2763.24,2889.62,2720.61,2875.34,860575000.0,47388336000.0
1556,"Aug 01, 2017",2871.3,2921.35,2685.61,2718.26,1324670000.0,44804604000.0
1557,"Aug 02, 2017",2727.13,2762.53,2668.59,2710.67,1094950000.0,44684650000.0
1558,"Aug 03, 2017",2709.56,2813.31,2685.14,2804.73,804797000.0,46239970000.0
1559,"Aug 04, 2017",2806.93,2899.33,2743.72,2895.89,1002120000.0,47749460000.0
1560,"Aug 05, 2017",2897.63,3290.01,2874.83,3252.91,1945700000.0,53643452000.0
1561,"Aug 06, 2017",3257.61,3293.29,3155.6,3213.94,1105030000.0,53006426000.0
1562,"Aug 07, 2017",3212.78,3397.68,3180.89,3378.94,1482280000.0,55734178000.0
1563,"Aug 08, 2017",3370.22,3484.85,3345.83,3419.94,1752760000.0,56417337000.0
1564,"Aug 09, 2017",3420.4,3422.76,3247.67,3342.47,1468960000.0,55145198000.0
1565,"Aug 10, 2017",3341.84,3453.45,3319.47,3381.28,1515110000.0,55791120000.0
1566,"Aug 11, 2017",3373.82,3679.72,3372.12,3650.62,2021190000.0,60241846000.0
1567,"Aug 12, 2017",3650.63,3949.92,3613.7,3884.71,2219590000.0,64111165000.0
1568,"Aug 13, 2017",3880.04,4208.39,3857.8,4073.26,3159090000.0,67230527000.0
1569,"Aug 14, 2017",4066.1,4325.13,3989.16,4325.13,2463090000.0,71394705000.0
1570,"Aug 15, 2017",4326.99,4455.97,3906.18,4181.93,3258050000.0,69038860000.0
1571,"Aug 16, 2017",4200.34,4381.23,3994.42,4376.63,2272040000.0,72260180000.0
1572,"Aug 17, 2017",4384.44,4484.7,4243.71,4331.69,2553360000.0,71527950000.0
1573,"Aug 18, 2017",4324.34,4370.13,4015.4,4160.62,2941710000.0,68710870000.0
1574,"Aug 19, 2017",4137.75,4243.26,3970.55,4193.7,2975820000.0,69265140000.0
1575,"Aug 20, 2017",4189.31,4196.29,4069.88,4087.66,2109770000.0,67520480000.0
1576,"Aug 21, 2017",4090.48,4109.14,3988.6,4001.74,2800890000.0,66106990000.0
1577,"Aug 22, 2017",3998.35,4128.76,3674.58,4100.52,3764240000.0,67743203000.0
1578,"Aug 23, 2017",4089.01,4255.78,4078.41,4151.52,2369820000.0,68593955000.0
1579,"Aug 24, 2017",4137.6,4376.39,4130.26,4334.68,2037750000.0,71625870000.0
1580,"Aug 25, 2017",4332.82,4455.7,4307.35,4371.6,1727970000.0,72241504000.0
1581,"Aug 26, 2017",4372.06,4379.28,4269.52,4352.4,1511610000.0,71929880000.0
1582,"Aug 27, 2017",4345.1,4416.59,4317.29,4382.88,1537460000.0,72441995000.0
1583,"Aug 28, 2017",4384.45,4403.93,4224.64,4382.66,1959330000.0,72445590000.0
1584,"Aug 29, 2017",4389.21,4625.68,4352.13,4579.02,2486080000.0,75699790000.0
1585,"Aug 30, 2017",4570.36,4626.52,4471.41,4565.3,1937850000.0,75482730000.0
1586,"Aug 31, 2017",4555.59,4736.05,4549.4,4703.39,1944930000.0,77775370000.0
1587,"Sep 01, 2017",4701.76,4892.01,4678.53,4892.01,2599080000.0,80905036000.0
1588,"Sep 02, 2017",4901.42,4975.04,4469.24,4578.77,2722140000.0,75734114000.0
1589,"Sep 03, 2017",4585.27,4714.08,4417.59,4582.96,1933190000.0,75812180000.0
1590,"Sep 04, 2017",4591.63,4591.63,4108.4,4236.31,2987330000.0,70087100000.0
1591,"Sep 05, 2017",4228.29,4427.84,3998.11,4376.53,2697970000.0,72417730000.0
1592,"Sep 06, 2017",4376.59,4617.25,4376.59,4597.12,2172100000.0,76077050000.0
1593,"Sep 07, 2017",4589.14,4655.04,4491.33,4599.88,1844620000.0,76132840000.0
1594,"Sep 08, 2017",4605.16,4661.0,4075.18,4228.75,2700890000.0,69999560000.0
1595,"Sep 09, 2017",4229.81,4308.82,4114.11,4226.06,1386230000.0,69963850000.0
1596,"Sep 10, 2017",4229.34,4245.44,3951.04,4122.94,1679090000.0,68263825000.0
1597,"Sep 11, 2017",4122.47,4261.67,4099.4,4161.27,1557330000.0,68907350000.0
1598,"Sep 12, 2017",4168.88,4344.65,4085.22,4130.81,1864530000.0,68412820000.0
1599,"Sep 13, 2017",4131.98,4131.98,3789.92,3882.59,2219410000.0,64311124000.0
1600,"Sep 14, 2017",3875.37,3920.6,3153.86,3154.95,2716310000.0,52265456000.0
1601,"Sep 15, 2017",3166.3,3733.45,2946.62,3637.52,4148070000.0,60267885000.0
1602,"Sep 16, 2017",3637.75,3808.84,3487.79,3625.04,1818400000.0,60068680000.0
1603,"Sep 17, 2017",3606.28,3664.81,3445.64,3582.88,1239150000.0,59377996000.0
1604,"Sep 18, 2017",3591.09,4079.23,3591.09,4065.2,1943210000.0,67377947000.0
1605,"Sep 19, 2017",4073.79,4094.07,3868.87,3924.97,1563980000.0,65061188000.0
1606,"Sep 20, 2017",3916.36,4031.39,3857.73,3905.95,1213830000.0,64751813000.0
1607,"Sep 21, 2017",3901.47,3916.42,3613.63,3631.04,1411480000.0,60202370000.0
1608,"Sep 22, 2017",3628.02,3758.27,3553.53,3630.7,1194830000.0,60203040000.0
1609,"Sep 23, 2017",3629.92,3819.21,3594.58,3792.4,928114000.0,62892070000.0
1610,"Sep 24, 2017",3796.15,3796.15,3666.9,3682.84,768015000.0,61081973000.0
1611,"Sep 25, 2017",3681.58,3950.25,3681.58,3926.07,1374210000.0,65122214000.0
1612,"Sep 26, 2017",3928.41,3969.89,3869.9,3892.35,1043740000.0,64569364000.0
1613,"Sep 27, 2017",3892.94,4210.05,3884.82,4200.67,1686880000.0,69691950000.0
1614,"Sep 28, 2017",4197.13,4279.31,4109.7,4174.73,1712320000.0,69270820000.0
1615,"Sep 29, 2017",4171.62,4214.63,4039.29,4163.07,1367050000.0,69086150000.0
1616,"Sep 30, 2017",4166.11,4358.43,4160.86,4338.71,1207450000.0,72008425000.0
1617,"Oct 01, 2017",4341.05,4403.74,4269.81,4403.74,1208210000.0,73094870000.0
1618,"Oct 02, 2017",4395.81,4470.23,4377.46,4409.32,1431730000.0,73195640000.0
1619,"Oct 03, 2017",4408.46,4432.47,4258.89,4317.48,1288020000.0,71681070000.0
1620,"Oct 04, 2017",4319.37,4352.31,4210.42,4229.36,1116770000.0,70225035000.0
1621,"Oct 05, 2017",4229.88,4362.64,4164.05,4328.41,1161770000.0,71876280000.0
1622,"Oct 06, 2017",4324.46,4413.27,4320.53,4370.81,1069940000.0,72589260000.0
1623,"Oct 07, 2017",4369.35,4443.88,4321.05,4426.89,906928000.0,73529310000.0
1624,"Oct 08, 2017",4429.67,4624.14,4405.64,4610.48,1313870000.0,76589290000.0
1625,"Oct 09, 2017",4614.52,4878.71,4564.25,4772.02,1968740000.0,79282160000.0
1626,"Oct 10, 2017",4776.21,4922.17,4765.1,4781.99,1597140000.0,79457600000.0
1627,"Oct 11, 2017",4789.25,4873.73,4751.63,4826.48,1222280000.0,80205234000.0
1628,"Oct 12, 2017",4829.58,5446.91,4822.0,5446.91,2791610000.0,90525660000.0
1629,"Oct 13, 2017",5464.16,5840.3,5436.85,5647.21,3615480000.0,93864255000.0
1630,"Oct 14, 2017",5643.53,5837.7,5591.64,5831.79,1669030000.0,96942500000.0
1631,"Oct 15, 2017",5835.96,5852.48,5478.61,5678.19,1976040000.0,94403035000.0
1632,"Oct 16, 2017",5687.57,5776.23,5544.21,5725.59,2008070000.0,95203390000.0
1633,"Oct 17, 2017",5741.58,5800.35,5472.72,5605.51,1821570000.0,93218300000.0
1634,"Oct 18, 2017",5603.82,5603.82,5151.44,5590.69,2399270000.0,92982540000.0
1635,"Oct 19, 2017",5583.74,5744.35,5531.06,5708.52,1780540000.0,94954810000.0
